20180518,嘉业海棠湾,10000,在售,[经开区]黄家湖西路598号(黄家湖西路与海棠南路...,嘉业海棠湾二期洋房E1户型  3室2厅2卫1厨 89㎡(建面)参考总价：89.82万元/套,嘉业海棠湾一期28#高层E户型  3室2厅2卫1厨 103㎡(建面)参考总价：103.06万元/套,嘉业海棠湾二期洋房D1户型  4室2厅1卫1厨 94㎡(建面)参考总价：94万元/套,,本项目参考价  2017.06:9600元  2017.07:9600元  2017.08:9600元  2017.09:10500元  2017.10:10500元  2017.11:10500元  2017.12:10700元  2018.01:10000元  2018.02:10000元  2018.03:10000元  2018.04:10000元  2018.05:10000元  ,南昌房价  无,经开区房价  2017.07:11249.57元  2017.08:11577.75元  2017.09:11762.12元  2017.10:11931.52元  2017.11:11218.07元  2017.12:11536.59元  2018.01:12860.8元  2018.02:12385.07元  2018.03:11640.73元  2018.04:12036.86元  ,,嘉业海棠湾目前商铺在售，面积60-200㎡不等，其中单层商铺均价30000元/㎡、双层商铺（面积主要是200㎡）均价15000-18000元/㎡。此外，该项目1期少量小...
20180518,洪城东方国际,13500,在售,[青山湖区]解放东路366号(解放东路与昌东大道交汇...,洪城东方国际G户型  4室2厅2卫1厨 131㎡(建面)参考总价：177.01万元/套,洪城东方国际高层4#、5#、6#楼一房B户型  1室1厅1卫1厨 59㎡(建面)总价待定:,洪城东方国际高层7#楼I户型  2室2厅1卫1厨 79㎡(建面)总价待定:,,本项目参考价  2017.06:8500元  2017.07:8700元  2017.08:8700元  2017.09:8700元  2017.10:9250元  2017.11:9250元  2017.12:10500元  2018.01:10000元  2018.02:10118元  2018.03:10118元  2018.04:13500元  2018.05:13500元  ,南昌房价  无,青山湖区房价  2017.07:12817.39元  2017.08:12113.64元  2017.09:12005.26元  2017.10:12036.11元  2017.11:12345.24元  2017.12:12254.31元  2018.01:12805.36元  2018.02:13508.5元  2018.03:13963.61元  2018.04:13419.85元  ,,洪城东方国际预计5月底将加推16#楼（18F），预计开盘均价11000-12000元/平左右。目前案场仅剩少量106平的高层房源在售，均价13500元/平。该项目位于南...
20180518,天祥棕榈湾,20000,在售,[南昌县]迎宾大道1751号(北靠莲西、对面是江铃改...,天祥棕榈湾40㎡  1室1厅1卫1厨 40㎡(建面)总价待定:,天祥棕榈湾D户型47㎡  1室2厅1卫1厨 47㎡(建面)总价待定:,天祥棕榈湾C户型48㎡  1室2厅1卫1厨 48㎡(建面)总价待定:,,本项目参考价  2017.06:6300元  2017.07:6300元  2017.08:6300元  2017.09:6800元  2017.10:6800元  2017.11:6800元  2017.12:6800元  2018.01:18000元  2018.02:18000元  2018.03:18000元  2018.04:20000元  2018.05:20000元  ,南昌房价  无,南昌县房价  2017.07:9784.21元  2017.08:9854.69元  2017.09:9986.44元  2017.10:10083.33元  2017.11:10036.17元  2017.12:10475.47元  2018.01:10882.62元  2018.02:10970.34元  2018.03:11044.44元  2018.04:11291.54元  ,,天祥棕榈湾仅有商铺在售，建筑面积70-300㎡，折后均价2万-3万元/㎡，此外还有车位在售8-9万元/个，储藏间在售2万-5万元/个。天祥棕榈湾位于迎宾大道17...
20180518,风雅蓝山,12000,在售,[新建区]物华路55号(320国道与物华路交汇处),风雅蓝山公寓平层94平户型  1室2厅1卫1厨 94㎡(建面)参考总价：112.8万元/套,风雅蓝山公寓LOFT2房1厅  2室1厅1卫1厨 47㎡(建面)参考总价：56.4万元/套,风雅蓝山公寓平层100平户型  2室1厅1卫1厨 100㎡(建面)参考总价：120万元/套,,本项目参考价  2017.06:6000元  2017.07:6000元  2017.08:6700元  2017.09:6000元  2017.10:6000元  2017.11:6000元  2017.12:6000元  2018.01:5800元  2018.02:5800元  2018.03:12000元  2018.04:12000元  2018.05:12000元  ,南昌房价  无,新建区房价  2017.07:13176元  2017.08:14024.14元  2017.09:12559.46元  2017.10:12767.74元  2017.11:12978.57元  2017.12:12878.39元  2018.01:13400.57元  2018.02:14541.07元  2018.03:14079.78元  2018.04:13595.38元  ,,风雅蓝山仅剩少量50-200㎡带租约临街现铺在售，现场优惠活动是15万享30万，折后均价约12000-24000元/平。该项目是由多层住宅、小高层住宅、高层住宅、...
20180518,南昌雅颂居,22000,在售,[红谷滩区]翠林路667号,南昌雅颂居D3户型  4室2厅3卫1厨 222㎡(建面)参考总价：488.4万元/套,南昌雅颂居首期03室户型  2室2厅2卫1厨 128㎡(建面)参考总价：281.6万元/套,南昌雅颂居首期01室户型  2室2厅2卫1厨 110㎡(建面)总价待定:,,本项目参考价  2017.06:22000元  2017.07:22000元  2017.08:22000元  2017.09:22000元  2017.10:22000元  2017.11:22000元  2017.12:22000元  2018.01:22000元  2018.02:22000元  2018.03:22000元  2018.04:22000元  2018.05:22000元  ,南昌房价  无,红谷滩区房价  2017.07:14700元  2017.08:16313.79元  2017.09:15615.62元  2017.10:16104元  2017.11:14300元  2017.12:14570元  2018.01:16940.51元  2018.02:17135.59元  2018.03:17059.77元  2018.04:17552.05元  ,,南昌雅颂居位于红谷滩中心区翠林路667号，目前一期4#江景高层现房尾房在售，户型面积为134㎡两房和220㎡四房，折后均价约22000元/㎡，项目二期预计后期...
20180518,伴山蝶墅,8400,在售,[湾里区]招贤路227号(西外环出入口处),伴山蝶墅一期B2-B5#楼F户型  2室2厅1卫1厨 76㎡(建面)参考总价：64.06万元/套,伴山蝶墅一期B2-B5#楼G户型  2室2厅1卫1厨 76㎡(建面)参考总价：64.34万元/套,伴山蝶墅一期A3-A4#楼A户型  2室2厅1卫1厨 88㎡(建面)参考总价：73.92万元/套,,本项目参考价  2017.06:7000元  2017.07:7600元  2017.08:8500元  2017.09:7700元  2017.10:7700元  2017.11:7700元  2017.12:8000元  2018.01:8400元  2018.02:8400元  2018.03:8400元  2018.04:8400元  2018.05:8400元  ,南昌房价  无,湾里区房价  2017.07:8072.61元  2017.08:7953.85元  2017.09:8193.16元  2017.10:8433.33元  2017.11:8253.89元  2017.12:8433.33元  2018.01:8348.72元  2018.02:8336.84元  2018.03:8484.52元  2018.04:8403.28元  ,,伴山蝶墅产品主要由叠拼和花园洋房组成。目前9#（11F）小高层房源在售，主推62-112㎡户型，均价8400元/㎡。D12#、D11#高层少量房源在售，主推77-85㎡户...
20180518,宏泰世纪滨江,14000,在售,[西湖区]抚生路与水厂路交汇处(南昌市桃花小学西...,宏泰世纪滨江高层J2户型  3室2厅2卫1厨 134㎡(建面)参考总价：188.3万元/套,宏泰世纪滨江约69平1室户型  1室2厅1卫1厨 69㎡(建面)总价待定:,宏泰世纪滨江B2户型  2室2厅1卫1厨 88㎡(建面)总价待定:,,本项目参考价  2017.06:13000元  2017.07:13000元  2017.08:13000元  2017.09:13000元  2017.10:13000元  2017.11:13000元  2017.12:14000元  2018.01:14000元  2018.02:14000元  2018.03:14000元  2018.04:14000元  2018.05:14000元  ,南昌房价  无,西湖区房价  2017.07:18284.85元  2017.08:18406.25元  2017.09:19772元  2017.10:18854.55元  2017.11:19384元  2017.12:18931.82元  2018.01:19422.41元  2018.02:28076.92元  2018.03:20801.64元  2018.04:20213.04元  ,,宏泰世纪滨江该项目地处洪城沿脉，西湖区抚生路以西，水厂路以北，与赣江相邻。1#（31F）高层少量房源在售，主推面积160㎡四房，折后均价14000元/㎡。
20180518,兴宸山水艺墅,7300,在售,[湾里区]招贤大道501号(翠园文化广场正对面),兴宸山水艺墅A-J1叠拼别墅  5室3厅3卫1厨 179㎡(建面)参考总价：130.67万元/套,兴宸山水艺墅项目山地别墅B上户型  7室2厅4卫1厨 278㎡(建面)参考总价：361.4万元/套,兴宸山水艺墅酒店式公寓D户型  1室1厅1卫1厨 34㎡(建面)参考总价：24.82万元/套,,本项目参考价  2017.06:7500元  2017.07:7400元  2017.08:6700元  2017.09:7300元  2017.10:7300元  2017.11:7300元  2017.12:7300元  2018.01:7300元  2018.02:7300元  2018.03:7300元  2018.04:7300元  2018.05:7300元  ,南昌房价  无,湾里区房价  2017.07:8072.61元  2017.08:7953.85元  2017.09:8193.16元  2017.10:8433.33元  2017.11:8253.89元  2017.12:8433.33元  2018.01:8348.72元  2018.02:8336.84元  2018.03:8484.52元  2018.04:8403.28元  ,,兴宸山水艺墅位于招贤大道501号（翠园文化广场正对面），规划共57栋楼，其中9栋为6F洋房，其余的为别墅。项目少量洋房在售，主推面积84㎡，折后均价73...
20180518,天工御邸,9500,在售,[青云谱区]何坊西路与京山新街交汇处,天工御邸一期7-11#C9户型  3室2厅2卫1厨 107㎡(建面)参考总价：118.62万元/套,天工御邸C7户型  3室2厅2卫1厨 112㎡(建面)参考总价：124.26万元/套,天工御邸111㎡-120㎡户型  3室2厅1卫1厨 120㎡(建面)参考总价：114万元/套,,本项目参考价  2017.06:11000元  2017.07:13000元  2017.08:13000元  2017.09:12000元  2017.10:9000元  2017.11:10000元  2017.12:12000元  2018.01:12500元  2018.02:12500元  2018.03:11500元  2018.04:11500元  2018.05:9500元  ,南昌房价  无,青云谱区房价  2017.07:14520元  2017.08:14327.78元  2017.09:14270.59元  2017.10:12733.33元  2017.11:12211.76元  2017.12:13121.05元  2018.01:13187.5元  2018.02:13550元  2018.03:13307.27元  2018.04:13302.13元  ,,天工御邸预计5月底6月初加推4#高层，楼栋结构为28层，一梯两户，一个单元，面积为169-216平的大四房，现房出售。项目目前公寓3楼在售，并推出返租活动...
20180518,新余恒大雅苑,5500,在售,新余[新余高新开发区]赛维大道3366号,无在售户型
20180518,城泰湖韵天成,9000,在售,[高新开发区]艾溪湖北路侧,无在售户型
20180518,红谷峰尚,14000,在售,[新建区]文化大道1298号,红谷峰尚公寓户型32-43平米  1室1厅1卫1厨 43㎡(建面)参考总价：60.2万元/套,红谷峰尚一期高层1#楼F2户型  2室2厅1卫1厨 86㎡(建面)总价待定:,红谷峰尚一期高层2#楼D2户型  2室2厅1卫1厨 87㎡(建面)总价待定:,,本项目参考价  2017.06:9000元  2017.07:9000元  2017.08:9000元  2017.09:14000元  2017.10:14000元  2017.11:14000元  2017.12:14000元  2018.01:14000元  2018.02:14000元  2018.03:14000元  2018.04:14000元  2018.05:14000元  ,南昌房价  无,新建区房价  2017.07:13176元  2017.08:14024.14元  2017.09:12559.46元  2017.10:12767.74元  2017.11:12978.57元  2017.12:12878.39元  2018.01:13400.57元  2018.02:14541.07元  2018.03:14079.78元  2018.04:13595.38元  ,,红谷峰尚70年产权公寓在推，在售楼栋为9#公寓，户型面积32-43㎡，折后均价14000元/㎡，预计交房时间18年年底。项目规划约3万方的商业体，南面规划有小...
20180518,城泰凡尔赛宫,13000,在售,[高新开发区]紫阳大道001号(江西师范大学旁),城泰凡尔赛宫高层B户型标准层  3室2厅2卫1厨 118㎡(建面)参考总价：153.66万元/套,城泰凡尔赛宫高层A户型标准层  3室2厅2卫1厨 118㎡(建面)参考总价：95.01万元/套,城泰凡尔赛宫合院A户型  4室3厅4卫1厨 263㎡(建面)参考总价：342.9万元/套,,本项目参考价  2017.06:7000元  2017.07:7000元  2017.08:7500元  2017.09:7500元  2017.10:9800元  2017.11:9800元  2017.12:9800元  2018.01:13000元  2018.02:13000元  2018.03:13000元  2018.04:13000元  2018.05:13000元  ,南昌房价  无,高新开发区房价  2017.07:12144.44元  2017.08:12739.39元  2017.09:12924元  2017.10:13152.94元  2017.11:12590.48元  2017.12:13900元  2018.01:16146.77元  2018.02:16867.44元  2018.03:16944.78元  2018.04:16491.38元  ,,城泰凡尔赛宫位于高新区瑶湖西岸，紫阳大道001号（奥体中心对面，地铁1号线起点），项目预计后期将加推独栋别墅，具体加推时间及房源待定。目前少量联...
20180518,南昌铜锣湾广场,18500,在售,[红谷滩区]庐山南大道369号(八一桥头庐山南大道与...,南昌铜锣湾广场229户型  5室2厅3卫1厨 229㎡(建面)参考总价：423.71万元/套,南昌铜锣湾广场下叠中间户  6室3厅3卫1厨 223㎡(建面)参考总价：412.55万元/套,南昌铜锣湾广场下叠端户  6室3厅3卫1厨 259㎡(建面)参考总价：479.15万元/套,,本项目参考价  2017.06:18000元  2017.07:18000元  2017.08:18500元  2017.09:18500元  2017.10:18500元  2017.11:18500元  2017.12:18500元  2018.01:18500元  2018.02:18500元  2018.03:18500元  2018.04:18500元  2018.05:18500元  ,南昌房价  无,红谷滩区房价  2017.07:14700元  2017.08:16313.79元  2017.09:15615.62元  2017.10:16104元  2017.11:14300元  2017.12:14570元  2018.01:16940.51元  2018.02:17135.59元  2018.03:17059.77元  2018.04:17552.05元  ,,南昌铜锣湾广场10#11#少量别墅在售，建筑面积223-330㎡，均价23000-28000元/㎡；6#大平层少量房源在售，面积为229.03㎡，均价18500-20000元/㎡；D区带...
20180518,中央香榭,19000,在售,[红谷滩区]丰和南大道1888号(南航北门以南100米),中央香榭高层中间户  2室2厅1卫1厨 80㎡(建面)参考总价：153.67万元/套,中央香榭高层两头端户  3室2厅1卫1厨 113㎡(建面)参考总价：215.42万元/套,中央香榭一期高层5#V1楼户型  3室2厅1卫1厨 97㎡(建面)总价待定:,,本项目参考价  2017.06:15500元  2017.07:15500元  2017.08:19000元  2017.09:19000元  2017.10:19000元  2017.11:19000元  2017.12:19000元  2018.01:19000元  2018.02:19000元  2018.03:19000元  2018.04:19000元  2018.05:19000元  ,南昌房价  无,红谷滩区房价  2017.07:14700元  2017.08:16313.79元  2017.09:15615.62元  2017.10:16104元  2017.11:14300元  2017.12:14570元  2018.01:16940.51元  2018.02:17135.59元  2018.03:17059.77元  2018.04:17552.05元  ,,中央香榭57#高层在售，26层，建筑面积为113㎡的三房户型，折后均价19000元/㎡起，仅剩少量房源。预计2017年年年底交房。
20180518,洪城东公馆,8900,在售,[青山湖区]解放东路东升大道168号,洪城东公馆19号公寓40㎡  1室1厅1卫1厨 40㎡(建面)参考总价：35.6万元/套,洪城东公馆19号公寓70㎡  1室1厅1卫1厨 70㎡(建面)参考总价：62.3万元/套,洪城东公馆19号公寓80㎡  2室2厅1卫1厨 80㎡(建面)参考总价：71.2万元/套,,本项目参考价  2017.06:6800元  2017.07:6800元  2017.08:8000元  2017.09:8000元  2017.10:8000元  2017.11:8000元  2017.12:8150元  2018.01:8900元  2018.02:8500元  2018.03:8500元  2018.04:8900元  2018.05:8900元  ,南昌房价  无,青山湖区房价  2017.07:12817.39元  2017.08:12113.64元  2017.09:12005.26元  2017.10:12036.11元  2017.11:12345.24元  2017.12:12254.31元  2018.01:12805.36元  2018.02:13508.5元  2018.03:13963.61元  2018.04:13419.85元  ,,洪城东公馆仅剩19#公寓（23F）在售，均价8900元/平左右，主推39-90㎡的一房、两房户型，为4梯24户结构、40年产权，毛坯交付。洪城东公馆位于城东解放东...
20180518,九洲铭城,7500,在售,[湾里区]招贤路381号,九洲铭城公寓户型  1室1厅1卫1厨 48㎡(建面)参考总价：35.2万元/套,九洲铭城2房户型  2室2厅1卫1厨 91㎡(建面)参考总价：59.15万元/套,九洲铭城多层户型  2室2厅1卫1厨 110㎡(建面)参考总价：79.2万元/套,,本项目参考价  2017.06:7800元  2017.07:7800元  2017.08:7500元  2017.09:7500元  2017.10:7500元  2017.11:7500元  2017.12:7500元  2018.01:7500元  2018.02:7500元  2018.03:7500元  2018.04:7500元  2018.05:7500元  ,南昌房价  无,湾里区房价  2017.07:8072.61元  2017.08:7953.85元  2017.09:8193.16元  2017.10:8433.33元  2017.11:8253.89元  2017.12:8433.33元  2018.01:8348.72元  2018.02:8336.84元  2018.03:8484.52元  2018.04:8403.28元  ,,九洲铭城目前1#建面约30-50㎡公寓少量在售，折后均价7500元/㎡，以上房源均为70产权，现房交付。同时项目另外还有5套洋房，价格在7500左右，面积170以...
20180518,博泰生命树,14000,在售,[青云谱区]市场东路以东青山湖大道以西、规划市场...,博泰生命树高层A户型  3室2厅1卫1厨 89㎡(建面)总价待定:,博泰生命树高层E户型  3室2厅2卫1厨 118㎡(建面)总价待定:,博泰生命树二期洋房J户型  3室2厅2卫1厨 147㎡(建面)参考总价：147万元/套,,本项目参考价  2017.06:11500元  2017.07:11500元  2017.08:14000元  2017.09:14000元  2017.10:14000元  2017.11:14000元  2017.12:14000元  2018.01:14000元  2018.02:14000元  2018.03:14000元  2018.04:14000元  2018.05:14000元  ,南昌房价  无,青云谱区房价  2017.07:14520元  2017.08:14327.78元  2017.09:14270.59元  2017.10:12733.33元  2017.11:12211.76元  2017.12:13121.05元  2018.01:13187.5元  2018.02:13550元  2018.03:13307.27元  2018.04:13302.13元  ,,博泰生命树项目少量恒温洋房现房在售，户型面积为168㎡的三房，均价约14000元/㎡；另面积40-1000㎡不等商铺在售，价格约2万元/㎡；此外在售车位价格约...
